long,lat
-122.69971188526995,37.06530207346053
-122.83890904759191,37.46739209086451
-122.97132145107868,37.92493717892417
-122.99745336577242,37.04440898637994
-122.871778202437,37.053855345526856
-122.78968746074835,37.691162979703236
-122.20381224634627,37.67280805992895
-122.7800268691231,37.58651068529118
-122.31670281856307,37.368303923050945
-122.01567361872593,37.81895504193087
-122.28372593519984,37.71727700743956
-122.18452590502936,37.89743968726347
-122.9195094512071,37.22728612552065
-122.16753347177787,37.69522198542499
-122.59444917606385,37.09861654567201
-122.50145453471794,37.508682625188584
-122.39304268607808,37.05019801716269
-122.61382355320238,37.539377427816746
-122.23301648623968,37.45829207223532
-122.21018680325194,37.78150827529742
-122.70173224194112,37.94551008546051
-122.65211907478091,37.28423164596286
-122.22970045414426,37.993826853856845
-122.24879819933949,37.1913164748812
-122.06777406474424,37.40813614284977
-122.07781190788621,37.26251251370736
-122.35029222627381,37.49814010574559
-122.18944069332113,37.46565128565524
-122.6411076842772,37.75869360175273
-122.0949573466135,37.58307935372867
-122.16870022701893,37.212249272179406
-122.97828797401638,37.537347151759334
-122.84211444668581,37.0901016189368
-122.3372941712853,37.0979136845252
-122.65335189070029,37.33304743459761
-122.43580116037778,37.916726448155536
-122.44950605852922,37.14265933690717
-122.07065957829823,37.4286603935465
-122.95782763029806,37.40455387968515
-122.22262806081402,37.114987614560846
-122.90171180641747,37.97940609439201
-122.20961507492524,37.85168913022723
-122.67789315643753,37.48258446030581
-122.47605403668648,37.70966480598462
-122.67958433003582,37.85131867255305
-122.951591747222,37.62734658466149
-122.91511522768765,37.059190006118406
-122.05258361728588,37.367753492286305
-122.65804416367787,37.75930727823005
-122.30318023912046,37.53458905378791
-122.84155858732967,37.81093044277981
-122.56132676955127,37.35877765881985
-122.51272290630133,37.34164238352415
-122.11693256237434,37.7701865748639
-122.72039042842324,37.12061438841646
-122.92751921663671,37.88379976901972
-122.78131876554598,37.44969368229813
-122.81109603128604,37.97480263324547
-122.28628141033516,37.27494136016266
-122.08646611398645,37.7711434796323
-122.08867766058951,37.93715520872004
-122.91269379800409,37.489801722088934
-122.97409563147161,37.77076464705506
-122.56233050348021,37.854774798569586
-122.3178255793668,37.905090438716364
-122.21010781710865,37.57587922893802
-122.50938318304448,37.238484907631815
-122.63372827888142,37.09951156843291
-122.41566099997081,37.886062487926274
-122.57547928650823,37.82634409730205
-122.89090857496525,37.53444766300514
-122.22119432600576,37.59095392502396
-122.82964518627405,37.23577784231151
-122.33755659323408,37.91110783188565
-122.66269896125874,37.17912825916667
-122.85824455154538,37.99804207908378
-122.87218280310546,37.084631892650286
-122.4147653989166,37.37977691260436
-122.98945976514463,37.34191945310926
-122.4278033293031,37.20437702630428
-122.73684979254885,37.80679460939619
-122.15829042927315,37.0317765501528
-122.53134391976695,37.036586165035445
-122.85874705789386,37.481364881902444
-122.13957531384587,37.64579195059472
-122.978793890889,37.62870599551213
-122.47061812724546,37.97610890669554
-122.31762999949801,37.303869393650984
-122.50903029542114,37.7998468425144
-122.1179804299883,37.05299215301009
-122.9902041453909,37.694206532304726
-122.28185777427176,37.570035586497276
-122.03284878166698,37.673816023983555
-122.45130762252627,37.51945289207219
-122.83303083039632,37.87549108672385
-122.89155771951594,37.822771343368494
-122.18063917917,37.14777928552174
-122.94604565116148,37.52784557907191
-122.94538164860046,37.93351489952639
-122.34374918175267,37.998005044152634
-122.62475935294097,37.81532925980515
-122.56852754546716,37.81953591702413
-122.77061336872504,37.890586923346135
-122.35407220894992,37.65189070631931
-122.47910549296942,37.503017026077764
-122.72874492517226,37.88314797335966
-122.00147362896577,37.41201934267577
-122.10616615807626,37.030396734748244
-122.58072016779107,37.33373801914894
-122.9753905085083,37.83494503238242
-122.10738069799993,37.36110748114881
-122.59189466097293,37.61514588220703
-122.95951583788322,37.831163434908184
-122.26842277055462,37.95083714605159
-122.38712474062093,37.218153144309184
-122.72342034186931,37.06751592701078
-122.80670459503175,37.385847880546955
-122.3736814784235,37.716654922187594
-122.11770322198899,37.347849971618814
-122.88810861985257,37.817782022332196
-122.58935574827913,37.98693573260354
-122.21950692561764,37.07598945439174
-122.36525789547834,37.640148401171615
-122.41304300862134,37.21421425734916
-122.52853923026183,37.19895822525971
-122.21431819091718,37.16625984137409
-122.92114049111379,37.145798616566786
-122.3342480530149,37.34856754920149
-122.02461081554588,37.59534452977865
-122.9382269362267,37.37131654566186
-122.59731902166769,37.31599260846275
-122.47115356043048,37.16562738690059
-122.59774629450762,37.17339466166869
-122.29214339932645,37.594546608979975
-122.01851722509225,37.35502819005354
-122.42692916902352,37.24842597786528
-122.29774513663935,37.704210000034244
-122.81743151825845,37.39689000537612
-122.03541503506578,37.80956559538938
-122.53830381011609,37.18625729817726
-122.15332120846162,37.19572166246605
-122.27674599653432,37.434859874439375
-122.20407215079929,37.363863053556294
-122.56741918298054,37.823178669321344
-122.39211957464748,37.312066332391865
-122.72030785539218,37.821791595546436
-122.29756495365878,37.43033515292382
-122.28899272968208,37.77857892544049
-122.55031455590809,37.43903099618869
-122.26976189102258,37.19540981664499
-122.8729477516156,37.29195073739085
-122.34012848224418,37.63500645616562
-122.74666872045127,37.606314961933116
-122.90944729320046,37.05490840345352
-122.97567710762465,37.488111533438065
-122.92853730721806,37.09839096633244
-122.48027328840487,37.49045151778158
-122.0283006825677,37.89141751198334
-122.81208092501551,37.816548061366525
-122.15168238521548,37.72045576826367
-122.92369380489592,37.777727354595406
-122.93373090755227,37.40000755176591
-122.86842479182441,37.78050637975102
-122.20803743404994,37.70978752439631
-122.71022987697394,37.012386148444
-122.79373003597192,37.67709549145788
-122.23801574020422,37.03994351371425
-122.39995009589764,37.85475228187038
-122.78053256827975,37.792525075551886
-122.39866156690547,37.63818397366406
-122.87272817110782,37.233895481143655
-122.5518890881285,37.60943490904152
-122.29879479991301,37.76785251208068
-122.4196819977984,37.75071621945377
-122.57346039122535,37.4528644565806
-122.51151800731468,37.028748986562206
-122.1162021285746,37.2029236834189
-122.24803016378073,37.96563418719505
-122.31943498744354,37.1436665999495
-122.60478463650294,37.523687546630285
-122.37927892779052,37.30199469045781
-122.74828311536444,37.60823640825173
-122.2173029901716,37.175577430991474
-122.83290197429771,37.02213358341284
-122.11536073802455,37.25389612579228
-122.96881337054343,37.87667972746202
-122.64121197500889,37.930764930722916
-122.27971565776353,37.052902117914456
-122.95811183442585,37.03902021891121
-122.77722315506193,37.52192234366217
-122.92547975259966,37.08088924717157
-122.04286115560312,37.52204283959593
-122.24212926044189,37.55471701514883
-122.45983273823397,37.66056290450495
-122.23331199542619,37.66200670396501
-122.82959442398125,37.16742922046265
-122.54368761597662,37.18779914321598
-122.36009353245672,37.81016979748266
-122.76183647166658,37.57113012530413
-122.99346451688302,37.30953259822948
-122.92621349626698,37.81247061376924
-122.9704034370409,37.41814518009118
-122.17378903087838,37.54987333288504
-122.87814478048305,37.33629211269841
-122.10732661430916,37.734196947446264
-122.095090193832,37.91930437948522
-122.11161112794059,37.25461698100721
-122.88913555864183,37.109187008601104
-122.91164275895926,37.52932719969661
-122.65726530871562,37.36899132184196
-122.1526690375633,37.193826930340336
-122.55695907068916,37.32593962549282
-122.14630731376403,37.197098493397725
-122.63894574307784,37.19196505390693
-122.07754806693777,37.050945876962835
-122.34774422274151,37.44983098882602
-122.67078758255904,37.87408682610408
-122.26868032980789,37.34170122379216
-122.24872661736632,37.52428062098104
-122.77537743329441,37.585574115795595
-122.4740619911817,37.82337551013287
-122.20436520809598,37.37610423288775
-122.11166994068256,37.22281513989213
-122.87291912483745,37.96840924350866
-122.87571572978871,37.525706749069265
-122.1128324443545,37.753000959718904
-122.52696943441006,37.292667101444984
-122.43200524893976,37.35325016569955
-122.77362494351999,37.229259023191936
-122.97479404750311,37.91727287093347
-122.74168266133823,37.90928734974078
-122.1750308638442,37.23767766906716
-122.55593930483874,37.01345356950315
-122.64929442893424,37.08544225183783
-122.20192444869123,37.16980510869474
-122.52234629612173,37.463888241166224
-122.06658347488029,37.56068926806606
-122.79870852748826,37.43695396297389
-122.66683780190226,37.839405168405555
-122.81063025687143,37.89838614161173
-122.04252695665205,37.58158019425484
-122.86511297912989,37.910841228038755
-122.17086348148737,37.050987375818394
-122.3968543617022,37.461186395210035
-122.11898690073939,37.1114873274821
-122.23604015038092,37.13078189082161
-122.08227810409971,37.65396025154519
-122.60915798495397,37.02894711199804
-122.4870202531966,37.67383973925347
-122.60479867103804,37.16018418889298
-122.80138613203295,37.413909175791595
-122.81245349029129,37.08599462017567
-122.93372147864793,37.095587203227154
-122.28260597822423,37.22638931974138
-122.88329358617726,37.331900599206975
-122.85551747523562,37.34622322797113
-122.3440169024102,37.939007604748674
-122.83187217579696,37.78001819819265
-122.83666579920143,37.47412252879254
-122.77325547758386,37.79844967157236
-122.78614767042747,37.45144608447796
-122.42760186361966,37.680049611790324
-122.22547944166134,37.43126726374004
-122.4634157845555,37.73399221245885
-122.64243608353341,37.63432679233827
-122.29612467327453,37.43276347956158
-122.22669051778507,37.36959007824014
-122.47488168341921,37.13256311519922
-122.69103124414984,37.71297302130036
-122.68003594200941,37.88163352743197
-122.29888931776922,37.95137408899546
-122.79058008450069,37.22313882462823
-122.49478261303659,37.63050945808428
-122.48643009662749,37.326844874102555
-122.66117487428524,37.81922233866323
-122.32092713510885,37.61843333614045
-122.04519429169396,37.4276791507862
-122.99932211193583,37.531571311883305
-122.658990575388,37.39943456582322
-122.29187511444088,37.23030610694425
-122.10927142873788,37.059179487173786
-122.70183674168844,37.91151855273012
-122.74202531066459,37.64746508315346
-122.68674035403609,37.341684394470946
-122.59563395209912,37.48700922658182
-122.32832911375272,37.20926730836656
-122.83703433696134,37.52416238736441
-122.73063878654493,37.871279847746486
-122.92355779813138,37.38541215687068
-122.86943445626832,37.935317463955805
-122.58841687024773,37.379642740294074
-122.21057494715417,37.01842053169018
-122.35723938036092,37.743725603501915
-122.9827853672782,37.05882421429601
-122.32763300519144,37.444441652647356
-122.61676663774314,37.00479870270498
-122.71651877796583,37.90884856511094
-122.78250641272555,37.504850342522374
-122.49781228507918,37.049732642471916
-122.34666630201816,37.251754729528365
-122.0992231226097,37.79690342057927
-122.53858034786738,37.705471004897
-122.93023636366257,37.765418555820986
-122.41016661142451,37.60686374130487
-122.78225254650468,37.54890321457392
-122.30291091863977,37.13334818018012
-122.08128507528706,37.80052603305842
-122.23928810842938,37.845444724782396
-122.28397191292238,37.274678898982366
-122.14918448681236,37.291560701388555
-122.97970835241894,37.50368483977958
-122.30449467364531,37.98263665890934
-122.41153222705628,37.43708402068519
-122.89027879124608,37.29659684237481
-122.08327046185249,37.86762130522548
-122.63674490694346,37.71902068299921
-122.09802089892956,37.9603179468496
-122.53569737358238,37.570571426556135
-122.10673784692506,37.15351894062893
-122.47700535011761,37.32171344351476
-122.55888760999981,37.073242945483074
-122.29092804367882,37.356844217549636
-122.12584651557889,37.87381268211963
-122.53510451432768,37.404679131249715
-122.6262721448976,37.39682853619256
-122.42271500036573,37.196728785027986
-122.63048458876202,37.77313909946985
-122.82629442667695,37.0007450651954
-122.20872304609584,37.80599782754257
